,subjID,duration,block,slope,intercept,avg_estim,age,gender
785,891200,500,1,0.4227164494799397,-0.18402963069079337,1.0784482720518365,56,Woman
786,891200,750,1,0.22771964990743307,0.2812458928278543,0.9773437465469765,56,Woman
787,891200,1000,1,0.41276983555059205,0.010182041410624842,1.2402155128596117,56,Woman
788,891200,250,2,0.15027883368362063,0.3301085103286047,0.7904535630379939,56,Woman
789,891200,500,2,0.3678112833080817,-0.12785948658697177,0.9191320500441786,56,Woman
790,891200,750,2,0.1980696046613823,0.3235163163967303,0.9436422380453569,56,Woman
791,891200,1000,2,0.5150512226313401,-0.428106820463078,1.0999682171168708,56,Woman
792,891200,250,3,0.24012421231150058,0.1801146836998717,0.901515352418332,56,Woman
793,891200,500,3,0.25590909543264156,0.1849357473614326,0.9436422380453567,56,Woman
794,891200,750,3,0.4799701059827279,-0.26498859799241803,1.1823612565984978,56,Woman
795,891200,1000,3,0.4007964674779874,-0.2760183642203997,1.0141090285487437,56,Woman
796,891200,250,4,0.35700502321234223,-0.15399393572489062,0.8818561391257204,56,Woman
797,891200,500,4,0.2586623334393177,0.19375042846676538,1.0026198779231916,56,Woman
798,891200,750,4,0.38447571837521244,-0.06080738025634913,1.08406519013544,56,Woman
799,891200,1000,4,0.21880449459135928,0.22101284470167937,0.897685635543148,56,Woman
800,352502,250,1,0.018027952754058087,0.7118455474852389,0.7661607644744235,69,Woman
801,352502,500,1,-0.12093582132255691,1.591923948015555,1.2152894884766718,69,Woman
802,352502,750,1,0.03755376276874075,0.7514658537896994,0.8646328376513871,69,Woman
803,352502,1000,1,0.17547108683067586,0.3292083978651862,0.871838111298482,69,Woman
804,352502,250,2,0.093666732530051,0.8321907938012127,1.1096121416526135,69,Woman
805,352502,500,2,0.23966305621146558,0.3031631605320466,1.0303541315345697,69,Woman
806,352502,750,2,0.04291219916741907,0.9504984510752965,1.0831928049465989,69,Woman
807,352502,1000,2,0.03557080010229638,0.7624682758006172,0.871838111298482,69,Woman
808,352502,250,3,0.22096816135710648,0.6766864222431062,1.347386172006745,69,Woman
809,352502,500,3,0.11200479172983478,0.730344836476625,1.0567734682405843,69,Woman
810,352502,750,3,0.06945588739871597,0.8997989287999798,1.1096121416526135,69,Woman
811,352502,1000,3,0.12796284763443005,0.45565692970646576,0.8189994378864528,69,Woman
812,352502,250,4,0.33089609908985496,0.019769870239228604,1.0303541315345697,69,Woman
813,352502,500,4,0.0625160652143307,0.7357089534199439,0.9246767847105114,69,Woman
814,352502,750,4,0.2213879933411231,0.30520248857231813,1.008738310593285,69,Woman
815,352502,1000,4,0.07794762485277261,0.6161936326861275,0.8559865092748733,69,Woman
816,447229,250,1,0.2610836978122377,0.14004683667548,0.9160419790104947,26,Man
817,447229,500,1,0.18973809747757822,0.2516544548609515,0.8142595368982173,26,Man
818,447229,750,1,0.22693889561111424,0.03558558208844764,0.7601653718595245,26,Man
819,447229,1000,1,0.22854158208101283,0.27147444738481075,0.9786773280026649,26,Man
820,447229,250,2,0.27269783284837096,0.2564700950470542,1.049142095618857,26,Man
821,447229,500,2,0.4543071878490903,-0.22377644976756317,1.1665833749791767,26,Man
822,447229,750,2,0.17138502639020767,0.37469204198892936,0.8968243151151694,26,Man
823,447229,1000,2,0.34529541315647455,0.07531376454037719,1.0648009328668995,26,Man
824,447229,250,3,0.21478103638595455,0.43733033351394923,1.1039480259870063,26,Man
825,447229,500,3,0.2745648748841126,0.2936113573438206,1.12743628185907,26,Man
826,447229,750,3,0.2513543411161902,0.38310582872171206,1.1103539139521146,26,Man
827,447229,1000,3,0.13821750322920787,0.574288880667819,0.9865067466266865,26,Man
828,447229,250,4,0.2228077871563537,0.19591403052054202,0.8847243045144094,26,Man
829,447229,500,4,0.3041126246658278,0.12611207594050744,1.0847303620916813,26,Man
830,447229,750,4,0.2585414033468927,0.2710294245709651,1.049142095618857,26,Man
831,447229,1000,4,0.1410835825564085,0.5507605639694498,0.9943361652507079,26,Man
832,252064,250,1,0.12940786023650924,0.6651113466826297,1.087489779231398,44,Man
833,252064,500,1,0.25928130327816523,0.2063829671808569,0.9745038281424214,44,Man
834,252064,750,1,0.3201581838313292,0.013079651370975887,0.9839193240665028,44,Man
835,252064,1000,1,0.29475520113228465,0.13899946345019,1.0486508585445622,44,Man
836,252064,250,2,0.2474443861288295,0.17506237776631273,0.9191877895884434,44,Man
837,252064,500,2,0.20902993302951872,0.282170037843793,0.8932951757972197,44,Man
838,252064,750,2,0.23896098130795104,0.29046563643764123,1.0227582447533383,44,Man
839,252064,1000,2,0.30993850751067364,0.012488182694132766,0.9709730171708909,44,Man
840,252064,250,3,0.22842521871697588,0.43887348647204794,1.1263286999182334,44,Man
841,252064,500,3,0.23508283035141447,0.22894300622511932,0.9450804033796673,44,Man
842,252064,750,3,0.22681485706164023,0.35773604265361914,1.0357045516489503,44,Man
843,252064,1000,3,0.22697357057132983,0.32419162564555026,0.9968656309621148,44,Man
844,252064,250,4,0.20869502502424492,0.4070557471755597,1.0227582447533383,44,Man
845,252064,500,4,0.17999075461813033,0.3964592087851363,0.9450804033796673,44,Man
846,252064,750,4,0.19561363318263444,0.3964277375026649,0.9839193240665027,44,Man
847,252064,1000,4,0.23109607357335088,0.3665467248851534,1.0486508585445622,44,Man
848,454360,250,1,0.025154235225915506,0.9798628852973297,1.0569509738079241,42,Man
849,454360,500,1,-0.02289600346678227,1.301365085196949,1.2290127602417724,42,Man
850,454360,750,1,0.0024018350555176722,1.001228930240669,1.0077904633982535,42,Man
851,454360,1000,1,0.05717389407502217,0.896164167920777,1.0614201111178945,42,Man
852,454360,250,2,0.001751820016332715,0.9880955360217432,0.9934519811954328,42,Man
853,454360,500,2,-0.04291821115956257,1.0916221210484434,0.9627266621893883,42,Man
854,454360,750,2,0.0595685953168562,0.7541784015588586,0.938518835093717,42,Man
855,454360,1000,2,0.06434397068263215,0.8119478116851684,1.0055558947432683,42,Man
856,454360,250,3,0.036972829057683426,0.8487345518451611,0.9627266621893885,42,Man
857,454360,500,3,-0.0067359651663075745,1.1051785157783431,1.0856279382135658,42,Man
858,454360,750,3,0.005090687108003209,0.9933044041637196,1.0077904633982535,42,Man
859,454360,1000,3,0.11804902012570558,0.5518322702746334,0.9115177971793146,42,Man
860,454360,250,4,-0.0233255576755279,0.8147376206148425,0.7476494291470783,42,Man
861,454360,500,4,0.08768692566454195,0.6360139399873037,0.9012760241772998,42,Man
862,454360,750,4,0.21047014318193938,0.35231496981724286,1.0036937541974476,42,Man
863,454360,1000,4,0.1918350587283461,0.5671026650553459,1.1368368032236398,42,Man
864,312535,250,1,0.2512401211557723,0.1727333587872093,0.9204030226700248,42,Man
865,312535,500,1,0.24411567595976738,0.28887100259635745,1.0314861460957172,42,Man
866,312535,750,1,0.34668734873054924,-0.21521412825958153,0.9045340050377831,42,Man
867,312535,1000,1,0.2859368168061983,0.045505582489504426,0.8965994962216621,42,Man
868,312535,250,2,0.36555572603400033,-0.09605525936757187,1.0314861460957174,42,Man
869,312535,500,2,0.285596837713219,0.1632295665718977,1.0156171284634758,42,Man
870,312535,750,2,0.34760115367184763,-0.046017290793764154,0.9759445843828711,42,Man
871,312535,1000,2,0.2250906675261707,0.33632175577457957,1.0314861460957172,42,Man
872,312535,250,3,0.16822655665947125,0.4426439205043982,0.9362720403022665,42,Man
873,312535,500,3,0.30319688251712895,0.09983792534120928,1.0314861460957172,42,Man
874,312535,750,3,0.2621621377092477,0.1852235245029642,0.9759445843828711,42,Man
875,312535,1000,3,0.2715259809164879,0.019121287283005217,0.8482711243416531,42,Man
876,312535,250,4,0.3181160548677968,0.04252960568983477,1.0314861460957176,42,Man
877,312535,500,4,0.2601631942429457,0.3919369589653422,1.1743073047858938,42,Man
878,312535,750,4,0.23538959416557803,0.38730761940199077,1.0870277078085637,42,Man
879,312535,1000,4,0.29690421966150066,0.20674530309491979,1.0790931989924428,42,Man
880,473776,250,1,0.13384119711769377,0.24693872843022496,0.6490683229813665,38,Woman
881,473776,500,1,0.12473780038947739,0.36867166444067323,0.7474120082815735,38,Woman
882,473776,750,1,0.12526154304791645,0.47185962135988274,0.8654244306418221,38,Woman
883,473776,1000,1,0.10307498428692242,0.47618884953617097,0.7867494824016563,38,Woman
884,473776,250,2,0.09164656122527375,0.8267640321127798,1.0942970073404858,38,Woman
885,473776,500,2,0.3253352723854073,0.13452573456018968,1.101449275362319,38,Woman
886,473776,750,2,0.12011497879547875,0.5541799732779704,0.9244306418219463,38,Woman
887,473776,1000,2,0.09764066196945673,0.8275247469629505,1.1211180124223608,38,Woman
888,473776,250,3,0.20663219026436044,0.5006014805077388,1.140786749482402,38,Woman
889,473776,500,3,0.09691716786770109,0.8668678097074335,1.1604554865424432,38,Woman
890,473776,750,3,0.19592824869445669,0.6608376059865557,1.2194616977225674,38,Woman
891,473776,1000,3,0.1428472125103608,0.7145901870233646,1.140786749482402,38,Woman
892,473776,250,4,0.12296974437469227,0.6539291407399384,1.0227743271221534,38,Woman
893,473776,500,4,0.21500641665514542,0.33927506796084594,0.9655561829474876,38,Woman
894,473776,750,4,0.1875130088275661,0.49720151650207256,1.0621118012422361,38,Woman
895,473776,1000,4,0.19539925124681945,0.4042815166490722,1.003105590062112,38,Woman
896,526015,250,1,0.29646490355129773,-0.13364825103968947,0.7777522408641704,47,Woman
897,526015,500,1,0.21369140011398438,0.01784217619780848,0.6756231587304913,47,Woman
898,526015,750,1,0.28448796529822595,-0.07246762671102236,0.8131046154489053,47,Woman
899,526015,1000,1,0.209533485150046,0.12209386551265045,0.7561480119512766,47,Woman
900,526015,250,2,0.22364884286319045,0.12061990022038183,0.7921550601394327,47,Woman
901,526015,500,2,0.2930120966006239,-0.018934921927309722,0.889374090247454,47,Woman
902,526015,750,2,0.22961643221679062,0.18227647387310364,0.8857733854286384,47,Woman
903,526015,1000,2,0.21197998790349684,0.036666078748017195,0.6805332107561489,47,Woman
904,526015,250,3,0.40010800723592205,-0.09683481862642163,1.1090170841952058,47,Woman
905,526015,500,3,0.3779345860000013,0.20275009406153188,1.3466636022370357,47,Woman
906,526015,750,3,0.18034375312478632,0.7968564074701499,1.3286600781429574,47,Woman
907,526015,1000,3,0.281486892022286,0.2680827950339292,1.1054163793763903,47,Woman
908,526015,250,4,0.32260674323782457,0.14904475952209328,1.1414234275645463,47,Woman
909,526015,500,4,0.3876199176176134,-0.002285901442563354,1.2098368191220428,47,Woman
910,526015,750,4,0.3722955401722128,0.13992187611368245,1.2710488010419079,47,Woman
911,526015,1000,4,0.34999936686084204,0.10007546332568085,1.1738297709338867,47,Woman
912,621525,250,1,0.21479783722906945,0.20677104533655222,0.8438321399438046,40,Woman
913,621525,500,1,0.4018454259383248,-0.1186970721390257,1.0418743768693914,40,Woman
914,621525,750,1,0.45474406600567696,-0.297727033229809,1.0734463276836155,40,Woman
915,621525,1000,1,0.43737853711681646,-0.28360517972260113,1.0260884014622793,40,Woman
916,621525,250,2,0.08172410389758632,0.6424815876072019,0.8840146227982714,40,Woman
917,621525,500,2,0.11189735694626438,0.7055007204071183,1.0576603522765033,40,Woman
918,621525,750,2,0.17033324620009666,0.3248123889642367,0.8366566965769354,40,Woman
919,621525,1000,2,0.1836833754831358,0.34675360037412706,0.9155865736124955,40,Woman
920,621525,250,3,0.27398700596741304,0.19827808401953217,1.0590954409498772,40,Woman
921,621525,500,3,0.1973859391163236,0.4079923569780297,0.9945164506480554,40,Woman
922,621525,750,3,0.40580230535016026,0.10342021718046279,1.2944499833831833,40,Woman
923,621525,1000,3,0.1357223837397158,0.6469889245105211,1.0576603522765033,40,Woman
924,621525,250,4,0.1580541110001071,0.5498845361948732,1.0260884014622793,40,Woman
925,621525,500,4,0.12860187143540164,0.45795285908174677,0.8524426719840474,40,Woman
926,621525,750,4,0.15657520784013246,0.518698679222608,1.0103024260551672,40,Woman
927,621525,1000,4,0.2999936423116939,0.1865441272759074,1.0504849089096342,40,Woman
928,163534,250,1,0.1070811297095114,0.7104931201839753,1.017686572751874,25,Man
929,163534,500,1,-0.004710243131979185,0.937341181093323,0.9227770111991781,25,Man
930,163534,750,1,-0.0036852041591861973,0.8084300880689146,0.7972809635358167,25,Man
931,163534,1000,1,0.04404740748486915,0.695168158143775,0.8332531099915493,25,Man
932,163534,250,2,0.16579082875911164,0.4811208053300803,0.9766243768104943,25,Man
933,163534,500,2,0.07668069863634526,0.6306402915526275,0.8556086812352252,25,Man
934,163534,750,2,-0.13161203422557222,1.2051247236750195,0.8092347276636332,25,Man
935,163534,1000,2,0.032602835697143,0.7181963737234354,0.8169945127234214,25,Man
936,163534,250,3,0.05606061185704147,0.8485155965763792,1.019210816245761,25,Man
937,163534,500,3,-0.047370174873871455,1.1978926611582872,1.0563007412636773,25,Man
938,163534,750,3,-0.017429951518242264,1.0356458011751069,0.9826289723924733,25,Man
939,163534,1000,3,-0.08423853508028503,1.3424710047383959,1.0893260169645618,25,Man
940,163534,250,4,0.13143531057490443,0.881461690165502,1.2925584828161594,25,Man
941,163534,500,4,-0.0884121857744463,1.3903956950987542,1.117778562183786,25,Man
942,163534,750,4,0.005267928122343769,1.1487005171100084,1.1647252617955046,25,Man
943,163534,1000,4,-0.2100320278280111,1.842269455566486,1.230166115799719,25,Man
944,336980,250,1,-0.0039313194489128496,1.0398903046646006,1.0276774969915758,35,Woman
945,336980,500,1,0.14462698564675033,0.328300155708541,0.7524067388688324,35,Woman
946,336980,750,1,-0.03629465440948816,1.1732218842062618,1.064380264741275,35,Woman
947,336980,1000,1,-0.007872569912010212,0.9231332011534575,0.899217809867629,35,Woman
948,336980,250,2,0.08187931315992353,1.1335782154564962,1.3763537906137178,35,Woman
949,336980,500,2,0.0759432500536256,0.944965916213717,1.1744885679903725,35,Woman
950,336980,750,2,0.050446994880935576,1.0597736296258835,1.2111913357400717,35,Woman
951,336980,1000,2,0.054762286738090055,0.9953809702212282,1.156137184115523,35,Woman
952,336980,250,3,0.11946313095991502,0.4779664380600107,0.8588447653429598,35,Woman
953,336980,500,3,0.04686219094634596,0.7895755344327088,0.940925500492287,35,Woman
954,336980,750,3,0.29508271356974897,-0.0961564864536667,0.8007876599934357,35,Woman
955,336980,1000,3,-0.05673361601318596,1.2015201310007024,1.0276774969915758,35,Woman
956,336980,250,4,-0.060843215509543726,1.1586257086215088,0.9689530685920573,35,Woman
957,336980,500,4,-0.07786115408857612,0.9639193250446048,0.7340553549939828,35,Woman
958,336980,750,4,-0.016129312506275393,1.0158036138071602,0.9689530685920573,35,Woman
959,336980,1000,4,0.14894855756821185,0.5266988644648343,0.9809648834919589,35,Woman
960,447781,250,1,0.1418565573665422,0.20785639297970243,0.6326340326340325,43,Woman
961,447781,500,1,0.1458641945390896,0.2076254206437353,0.6540792540792538,43,Woman
962,447781,750,1,0.1931439156094522,0.12842733880911217,0.6862470862470861,43,Woman
963,447781,1000,1,0.1613152230308566,0.28562000529497217,0.7720279720279718,43,Woman
964,447781,250,2,0.45711498137373324,-0.26828004093609725,1.147319347319347,43,Woman
965,447781,500,2,0.3563011420965061,0.029946791928149308,1.0829836829836825,43,Woman
966,447781,750,2,0.13911741486536733,0.720216267224836,1.1580419580419579,43,Woman
967,447781,1000,2,0.34783667791425815,0.09169862215272495,1.169739351557533,43,Woman
968,447781,250,3,0.44776649696429954,0.06074752369910508,1.472571872571872,43,Woman
969,447781,500,3,0.22997771942913794,0.6139420349358808,1.3060139860139857,43,Woman
970,447781,750,3,0.3413201856272354,0.1974363017380827,1.2116550116550113,43,Woman
971,447781,1000,3,0.278603410137122,0.059645871124020755,0.8435120435120432,43,Woman
972,447781,250,4,0.19680878418060255,0.40019911895518245,0.9864801864801862,43,Woman
973,447781,500,4,0.3095685433841844,0.36473167359796477,1.297435897435897,43,Woman
974,447781,750,4,0.18818658635665453,0.39848999470336177,0.9757575757575755,43,Woman
975,447781,1000,4,0.1599634580129557,0.2590634265812253,0.761305361305361,43,Woman
976,144079,250,1,0.029688193794232747,0.4894183895848667,0.5786666666666668,30,Man
977,144079,500,1,0.2991867673011285,0.3646583212968194,1.2813333333333334,30,Man
978,144079,750,1,0.09994705886734587,0.8536828177524487,1.1723636363636365,30,Man
979,144079,1000,1,-0.6336416130296808,3.249395780134911,1.397818181818182,30,Man
980,144079,250,2,-0.39843111386850777,2.2968485938698397,1.0370909090909093,30,Man
981,144079,500,2,0.07910190941139167,0.5235371977509855,0.7665454545454545,30,Man
982,144079,750,2,-0.22934321807298455,1.3019105207878123,0.6312727272727273,30,Man
983,144079,1000,2,0.10370805537374994,0.3871737987127976,0.7026666666666667,30,Man
984,144079,250,3,0.005963284159847951,0.5197518323388886,0.5373333333333336,30,Man
985,144079,500,3,0.22502400396020666,0.437824532064762,1.1159999999999999,30,Man
986,144079,750,3,0.38380065235581895,0.15791164523599677,1.3226666666666667,30,Man
987,144079,1000,3,0.01839072811380866,0.4835695722532901,0.5373333333333336,30,Man
988,144079,250,4,-0.23864536357694838,2.1390584472074767,1.405333333333333,30,Man
989,144079,500,4,0.1561407322344759,0.14513699809190034,0.6200000000000001,30,Man
990,144079,750,4,0.06589533936939371,0.4616004412459904,0.6613333333333333,30,Man
991,144079,1000,4,-0.1033050074915192,2.65188592977467,2.3447272727272725,30,Man
992,425455,250,1,0.3013368915503562,0.10690218740598789,0.98406374501992,54,Woman
993,425455,500,1,0.3452841471918636,0.016379140992126007,0.9847363791586894,54,Woman
994,425455,750,1,0.3796933968991491,-0.1079903090152794,1.0543540125213429,54,Woman
995,425455,1000,1,0.28729755596329454,0.27073398357649625,1.130810092961487,54,Woman
996,425455,250,2,0.3472779465522722,-0.10916527546173094,0.9914627205463853,54,Woman
997,425455,500,2,0.35089902359153385,-0.007120280902140008,1.0765509391007395,54,Woman
998,425455,750,2,0.308150486509746,-0.037674172285338314,0.8693796243597037,54,Woman
999,425455,1000,2,0.41259722368763335,-0.042996361323267784,1.1660785429709728,54,Woman
1000,425455,250,3,0.25740776736862825,0.07334120913318776,0.8502095514047702,54,Woman
1001,425455,500,3,0.30809700983742355,0.05582075936135633,0.9803642572566873,54,Woman
1002,425455,750,3,0.22941210323639707,0.2027495898378895,0.9107466238940339,54,Woman
1003,425455,1000,3,0.4569626173002148,-0.3412590754479703,1.002224866766699,54,Woman
1004,425455,250,4,0.36300301806710544,-0.06146082292333643,1.0235249478277362,54,Woman
1005,425455,500,4,0.34769576038166167,0.053182510446073916,1.122177954847277,54,Woman
1006,425455,750,4,0.17025719125436162,0.35754482988422565,0.8878770631758676,54,Woman
1007,425455,1000,4,0.323675620027274,0.02055766814913018,0.9680326313792446,54,Woman
1008,977385,250,1,0.20334388137854706,0.4481090440220016,1.0349502427767894,35,Man
1009,977385,500,1,0.32813639952454965,-0.08117877284759056,1.008413057064564,35,Man
1010,977385,750,1,0.2713307677272942,0.05726659526538236,0.8676185439802571,35,Man
1011,977385,1000,1,0.2685228023464378,0.28194177166317347,1.1027674951524762,35,Man
1012,977385,250,2,0.21215889659663711,0.214706915329405,0.8403442142204699,35,Man
1013,977385,500,2,0.24581093884230562,0.22492821111855932,0.9649215582584167,35,Man
1014,977385,750,2,0.3982280876780513,-0.26972487809710644,0.9243786356425168,35,Man
1015,977385,1000,2,0.22793872106340868,0.16295045774871497,0.851401374933897,35,Man
1016,977385,250,3,0.4403400997972111,-0.1524177842218435,1.216287678476996,35,Man
1017,977385,500,3,0.34247935665623386,-0.06552047738109246,1.008413057064564,35,Man
1018,977385,750,3,0.21970186716545856,0.3753566428896459,0.9907215999230803,35,Man
1019,977385,1000,3,0.41668530359339107,-0.1571055619202657,1.1057160713427234,35,Man
1020,977385,250,4,0.20194667954153062,0.28854738840807015,0.8838357130266169,35,Man
1021,977385,500,4,0.37890622782600974,-0.03717184750059088,1.0622245725365764,35,Man
1022,977385,750,4,0.33128929075511104,0.03853001802673228,1.0897937599153884,35,Man
1023,977385,1000,4,0.4131371264075174,-0.16799450562340867,1.0622245725365764,35,Man
1024,387496,250,1,0.5899033031719217,-0.6530876340149947,1.1071428571428568,33,Man
1025,387496,500,1,0.17225957070690162,0.26073519828750824,0.7960448642266822,33,Man
1026,387496,750,1,0.4312948469588185,0.10024787034040106,1.3587662337662334,33,Man
1027,387496,1000,1,0.33805783725303384,0.09013551086004878,1.094561688311688,33,Man
1028,387496,250,2,0.2289764810309189,0.3400007642030023,1.0442370129870124,33,Man
1029,387496,500,2,0.22279577376331164,0.2643344054981458,0.9435876623376621,33,Man
1030,387496,750,2,0.33990335936738525,-0.0494670075651239,0.9607438016528923,33,Man
1031,387496,1000,2,0.3344243541978756,-0.005428143778411942,0.9687499999999997,33,Man
1032,387496,250,3,0.07782087910383,0.5086804095791511,0.7422889610389607,33,Man
1033,387496,500,3,0.3875506299655976,-0.180432376249122,1.001918536009445,33,Man
1034,387496,750,3,0.2978395391469157,0.12466984585170815,1.0442370129870127,33,Man
1035,387496,1000,3,0.34793423520723377,0.017188270809001205,1.0568181818181814,33,Man
1036,387496,250,4,0.14178116565365126,0.47761777518157755,0.9058441558441556,33,Man
1037,387496,500,4,0.20373409204094425,0.20179384701303993,0.8051948051948049,33,Man
1038,387496,750,4,0.4235405265788079,-0.13490613237351723,1.170048701298701,33,Man
1039,387496,1000,4,0.29929523155350846,0.11090652825894454,1.0430932703659972,33,Man
1040,212407,250,1,0.14526291999267524,0.3988020442308242,0.8270750988142289,22,Man
1041,212407,500,1,0.24598549886212115,0.1021166550947924,0.8315217391304345,22,Man
1042,212407,750,1,0.11361373454811485,0.8263420103259187,1.1616847826086951,22,Man
1043,212407,1000,1,0.3195825188680921,0.10237714217637162,1.0516304347826082,22,Man
1044,212407,250,2,0.006557602294754133,0.8731066340347301,0.8926630434782606,22,Man
1045,212407,500,2,0.20245213582959434,0.4446787935059774,1.0405138339920945,22,Man
1046,212407,750,2,0.2159464466825109,0.24797321577101583,0.9048913043478257,22,Man
1047,212407,1000,2,-0.029943077367887105,0.9827143534057335,0.8926630434782604,22,Man
1048,212407,250,3,0.0610522553081743,0.7014482249009171,0.8804347826086953,22,Man
1049,212407,500,3,0.29190135094658526,0.08085630346535722,0.9415760869565214,22,Man
1050,212407,750,3,0.10195310252521458,0.6846513237242783,1.0027173913043472,22,Man
1051,212407,1000,3,0.10280807703482503,0.5823261537739499,0.8926630434782604,22,Man
1052,212407,250,4,0.023178949815439658,1.0783744089717817,1.14945652173913,22,Man
1053,212407,500,4,0.2145307439343444,0.47575847553731043,1.14945652173913,22,Man
1054,212407,750,4,0.1961498745637805,0.5378757844418646,1.1472332015810272,22,Man
1055,212407,1000,4,0.022262387430476645,1.1664982533334096,1.2350543478260863,22,Man
1056,869019,250,1,0.06568559137348925,0.6771332417905933,0.8752327746741152,25,Woman
1057,869019,500,1,-0.07083806153092148,1.2127677346325292,0.9977653631284912,25,Woman
1058,869019,750,1,0.0785262753811943,0.7056248106405895,0.9547993905535801,25,Woman
1059,869019,1000,1,0.0747452938630825,0.8691613081840993,1.1027932960893851,25,Woman
1060,869019,250,2,-0.02598530973356509,1.1116018330063848,1.032774674115456,25,Woman
1061,869019,500,2,0.1641079639996697,0.5935085502274586,1.0677839851024207,25,Woman
1062,869019,750,2,0.259404071307039,0.3375407621623918,1.1202979515828675,25,Woman
1063,869019,1000,2,0.11483313296735564,0.7578871965080589,1.1027932960893851,25,Woman
1064,869019,250,3,0.05832715990010634,0.7355749245446664,0.9102420856610797,25,Woman
1065,869019,500,3,0.010302340221217026,0.913701338248919,0.9452513966480444,25,Woman
1066,869019,750,3,0.02000768853309087,0.8850532637741072,0.9452513966480444,25,Woman
1067,869019,1000,3,0.07064740992596537,0.6409877528119315,0.8577281191806329,25,Woman
1068,869019,250,4,0.055109800854233754,0.8473850341580564,1.012087353986795,25,Woman
1069,869019,500,4,0.14865637511916976,0.5906585938029854,1.0502793296089383,25,Woman
1070,869019,750,4,-0.0521595690175459,1.2788275617367861,1.1266632808532246,25,Woman
1071,869019,1000,4,-0.04019552613454743,1.009718456371201,0.8975114271203655,25,Woman
1072,459445,250,1,0.3116469859136355,0.025116445735500537,0.9725557461406519,29,Man
1073,459445,500,1,0.09582229102869992,0.6065059922746938,0.8915094339622641,29,Man
1074,459445,750,1,0.23221433244779152,0.4993211503270366,1.1493840636207702,29,Man
1075,459445,1000,1,0.337357238024629,0.09852372065019133,1.0806174957118353,29,Man
1076,459445,250,2,0.03612607946063965,0.9022649639567818,1.0020271323873382,29,Man
1077,459445,500,2,0.3388929333908973,0.10990958911157311,1.161663807890223,29,Man
1078,459445,750,2,0.3086338854759726,0.23844695088341206,1.188679245283019,29,Man
1079,459445,1000,2,0.23452316305620136,0.3575421962674641,1.0536020583190393,29,Man
1080,459445,250,3,0.13334340364060518,0.3554158504870439,0.7564322469982847,29,Man
1081,459445,500,3,0.3031521141281332,-0.018250060536263324,0.8915094339622643,29,Man
1082,459445,750,3,0.3788884557091208,-0.31860099340124926,0.8644939965694682,29,Man
1083,459445,1000,3,0.29504182739595713,0.0007890716336196313,0.9185248713550601,29,Man
1084,459445,250,4,0.30786906501019584,0.004294708805877123,0.9725557461406517,29,Man
1085,459445,500,4,0.17966647273444136,0.4543329457913813,1.0020271323873382,29,Man
1086,459445,750,4,0.38203149298806643,-0.03074530560015276,1.1076329331046313,29,Man
1087,459445,1000,4,0.15486009220789965,0.5203340444326552,0.9995711835334476,29,Man
1088,655102,250,1,0.24453719735081264,0.03083501368020858,0.810089020771513,31,Woman
1089,655102,500,1,0.17461752437453404,0.20817893014358047,0.7364445643377391,31,Woman
1090,655102,750,1,0.2363186329207408,0.08881188735507373,0.7988377843719087,31,Woman
1091,655102,1000,1,0.24150112228358034,-0.0019374791059999508,0.7313303659742827,31,Woman
1092,655102,250,2,0.1171703618035597,0.39265886008782486,0.7538328387734913,31,Woman
1093,655102,500,2,0.32091462601407794,0.2839370742600019,1.2488872403560827,31,Woman
1094,655102,750,2,0.2247539422150857,0.39756489155632124,1.0688674579624131,31,Woman
1095,655102,1000,2,0.5072981672283646,-0.265672825904699,1.2519557593741566,31,Woman
1096,655102,250,3,0.19100419513368597,0.3555141176096869,0.9000989119683478,31,Woman
1097,655102,500,3,0.3337462693377331,0.17436877880061408,1.1701285855588524,31,Woman
1098,655102,750,3,0.3676250284042148,-0.18148345517011522,0.9328297814944695,31,Woman
1099,655102,1000,3,0.2997401954904448,0.22838272611233756,1.136374876360039,31,Woman
1100,655102,250,4,0.3574591429618274,-0.17530841397018648,0.9205557054221739,31,Woman
1101,655102,500,4,0.4016048675092802,0.018121712188144512,1.2488872403560825,31,Woman
1102,655102,750,4,0.4296605440058233,-0.20863915612211614,1.0801186943620176,31,Woman
1103,655102,1000,4,0.3188414174990431,0.2701836527229504,1.2001318826244638,31,Woman
1104,472922,250,1,0.018411083990582677,1.0633920254217912,1.12200956937799,35,Woman
1105,472922,500,1,-0.023593254006111095,1.1927912058797892,1.120614035087719,35,Woman
1106,472922,750,1,-0.019135764384284205,1.2235913133178262,1.166666666666666,35,Woman
1107,472922,1000,1,0.044034898075357244,1.0642512299687292,1.197368421052631,35,Woman
1108,472922,250,2,-0.029095782765388926,1.1010950488481024,1.0131578947368418,35,Woman
1109,472922,500,2,0.07468115711866358,0.6658095314562003,0.8903508771929821,35,Woman
1110,472922,750,2,-0.11413780729892103,1.3287597591797446,0.9824561403508767,35,Woman
1111,472922,1000,2,-0.019498602289726833,1.0574093700929819,0.9978070175438593,35,Woman
1112,472922,250,3,-0.18446407831405445,1.5622965745489443,1.0285087719298243,35,Woman
1113,472922,500,3,0.08924245588346573,0.6495361779891644,0.921052631578947,35,Woman
1114,472922,750,3,0.010810727284623204,0.9224534830032536,0.954545454545454,35,Woman
1115,472922,1000,3,0.0587676589826677,0.7457327885926747,0.9210526315789469,35,Woman
